0, -21.7164, -52.0816, 2.06747, -10.9462, 2.5849, -1.75298, -73.798, -50.0141, -8.87872, -8.36128, 0.831926, -60.6705, -1.03488, -18.3864, 3.27406, -5.40171, -65.0084, -36.8867, -19.4213, -15.1124, -2.12765, -40.6492, -7.78595, -27.1181, -12.9268, -38.9541, -53.1165, -16.3189, -7.67213, -2.8168, -51.8809, -2.78786, -32.6626, -49.4967, 0.314486, -40.1028, -48.8075, -3.33424, -31.3132, -35.6801, -28.7573, -16.9792, -25.1375, -44.9871, -6.43659, -23.873, -36.3692, -39.989, -11.9811, -15.8015, 1.52108, -49.4388, -6.03297, -27.7224, -58.1146, -25.6549, -24.4194, -24.4483, -33.7554, -11.4347, -18.3285, -14.6798, -23.4694, 
0, 25.5552, 18.5269, 22.3267, 19.3146, 9.33799, 8.33395, 44.0821, 40.8536, 41.6413, 28.6526, 17.6719, 47.1226, 25.9775, 21.9613, 16.7802, 14.7721, 46.1186, 43.8942, 47.9388, 38.7415, 31.5524, 50.304, 36.0664, 40.3274, 27.5917, 21.5674, 44.5044, 44.288, 36.0948, 24.1101, 49.1591, 34.3114, 44.8698, 27.8649, 30.6607, 47.5165, 35.3071, 37.0989, 49.553, 38.3477, 48.6897, 47.0471, 32.0502, 49.2999, 40.7496, 46.9063, 30.9054, 47.5449, 45.2921, 31.2993, 25.1142, 48.2674, 27.7325, 22.7122, 46.2593, 45.039, 49.6938, 39.4925, 50.4447, 42.5046, 42.3639, 35.9257, 33.8892, 
0, 36.0625, -14.5044, 26.8298, 5.15834, 10.839, 3.6152, 21.5581, 12.3255, 31.9882, 15.9974, 14.4542, 29.3174, 31.9816, 3.08629, 19.7823, 5.33464, 22.0936, 20.0848, 35.0679, 22.8686, 25.117, 35.7164, 38.8529, 41.3971, 36.5979, -6.74507, 17.4772, 29.9161, 24.9407, 16.1737, 29.8529, 35.5968, 41.2208, -3.66535, 30.445, 39.1488, 5.27794, 32.1645, 39.6842, 13.0372, 31.1001, 40.396, 9.95751, 28.4926, 37.3163, 41.7563, 4.09396, 25.2366, 37.14, 13.9253, 23.3975, 35.181, 35.2377, -0.88152, 20.7333, 25.9483, 38.3239, 18.9008, 34.3561, 40.5723, 41.9326, 40.2131, 39.6777, 
0, 25.6662, -33.657, 22.3743, -3.04991, 9.35385, 0.879111, -7.99073, -11.2826, 19.3244, 6.30394, 10.233, 2.50466, 26.0409, -7.85805, 16.812, -0.137524, -5.97008, -0.787259, 18.1829, 8.95391, 16.6744, 13.1249, 28.6909, 25.5287, 27.6869, -23.1616, -7.61604, 14.5163, 13.762, 9.21633, 4.5253, 26.92, 22.6163, -24.3031, 23.2534, 17.8082, -16.845, 22.2368, 19.8288, -6.34961, 11.479, 24.7619, -5.20808, 4.6502, 25.9034, 24.637, -13.8077, 2.87934, 22.991, 1.49581, 17.6911, 11.1043, 27.8118, -14.5619, -5.84519, 7.81238, 19.9537, 2.25002, 13.2498, 27.6742, 27.5493, 28.566, 26.5453, 
0, -26.997, -2.64886, -0.195626, 10.2393, 1.83054, 5.30884, -29.6458, -2.84448, 10.0436, 12.0698, 7.13938, -23.5802, -4.05233, 9.86087, 1.76533, 8.72193, -20.1019, 3.22118, 5.80853, 11.6262, 10.4873, -9.86629, -4.49595, -18.275, -17.453, 3.4168, -6.70119, 9.66524, 12.0046, 10.5525, -14.0362, 1.25651, -16.7577, -0.818315, 5.11322, -17.1361, -0.883524, 8.52631, -7.59213, 5.18213, 3.53438, 0.434482, 9.41725, -6.38799, 4.6696, -7.21372, 5.24734, -0.635532, 6.18694, 11.6914, 7.07417, -19.4102, -9.80479, 7.58671, -12.4536, 7.39108, 0.0560741, 9.35204, -2.21808, -1.08286, -8.73106, -12.1442, -21.6881, 
0, -46.8744, -41.7968, -8.71452, -6.53841, -1.00909, -0.28372, -88.6712, -50.5113, -15.2529, -7.5475, -1.29281, -77.0129, -15.4109, -12.5094, -3.91393, -2.46319, -76.2876, -38.8531, -27.9202, -16.4233, -6.37712, -54.8669, -24.2867, -49.3376, -34.4908, -30.1386, -57.2076, -21.2239, -10.4523, -3.47228, -64.6293, -15.6946, -53.4128, -42.8059, -8.99824, -59.3838, -45.7107, -11.1777, -47.0002, -34.0525, -35.787, -30.5414, -21.3852, -54.1415, -17.874, -41.0292, -31.1477, -45.5494, -21.9493, -13.5185, -4.19765, -67.2505, -24.0029, -20.3761, -65.7997, -29.0906, -36.5123, -24.29, -44.379, -26.4661, -36.954, -34.7745, -47.1581, 
0, 24.3238, 26.8284, 21.799, 22.8724, 9.16208, 9.51987, 51.1522, 48.6273, 44.6714, 32.0344, 18.682, 53.0068, 25.2738, 26.705, 16.4284, 17.144, 53.3646, 50.482, 51.9788, 43.1334, 33.5724, 55.1781, 36.3728, 41.4678, 26.5362, 28.683, 52.1022, 48.504, 39.3008, 26.3061, 55.2192, 34.7937, 47.1962, 35.9904, 31.3189, 51.0288, 43.2568, 38.943, 53.2412, 45.1114, 53.9157, 49.7253, 37.8039, 55.5359, 42.4178, 49.4086, 37.8451, 53.9568, 48.1462, 35.8671, 25.9483, 52.9657, 26.8529, 28.6419, 53.6813, 50.4409, 53.5579, 45.0703, 55.4948, 43.9969, 43.6802, 36.0561, 33.8437, 
0, 48.929, -17.8399, 32.3441, 3.72881, 12.6771, 3.13869, 31.089, 14.5041, 36.0729, 16.4059, 15.8158, 39.3248, 39.3339, 1.18025, 23.4585, 4.38163, 29.7864, 22.7399, 40.5142, 24.6387, 27.8401, 44.3623, 47.5667, 53.3106, 47.6264, -9.60413, 21.494, 33.5243, 27.1873, 17.0587, 38.0222, 42.4726, 52.6578, -5.16284, 35.4827, 50.1092, 5.61852, 36.7257, 48.8066, 13.8543, 36.0698, 48.1568, 9.41304, 34.8239, 43.7155, 51.3552, 3.07297, 29.7298, 43.0627, 13.8574, 26.5971, 45.6649, 44.428, -3.26406, 26.5881, 29.08, 45.6083, 20.1944, 41.164, 48.8096, 52.008, 50.7651, 52.0677, 
0, -9.05191, 35.1238, 7.49511, 26.4276, 4.39412, 10.7049, 26.0719, 42.619, 33.9227, 30.8217, 15.0991, 26.7415, 6.20198, 31.4453, 6.89249, 19.5141, 33.0523, 43.2885, 37.6472, 38.3378, 26.4066, 32.4957, 13.718, 10.4622, -2.07153, 35.7934, 41.3258, 38.9404, 33.3201, 23.9083, 33.7219, 16.9069, 17.3757, 39.518, 18.2, 22.3934, 42.0163, 27.0092, 29.3737, 42.6859, 40.7692, 29.4407, 38.9613, 38.8065, 25.7161, 24.356, 40.1875, 41.9954, 32.6296, 35.8394, 17.5974, 25.5153, 3.0131, 34.5672, 38.1369, 42.0623, 34.4584, 41.4597, 37.5803, 22.5272, 17.4426, 8.63341, 1.65303, 
0, -36.7652, 48.7818, -4.38201, 32.281, 0.435082, 12.6561, 12.0166, 44.3998, 27.899, 32.7161, 13.0912, 10.735, -9.63417, 39.2498, -1.02558, 23.4164, 22.956, 43.1182, 29.6156, 38.2242, 22.3908, 18.4971, -4.12601, -13.3488, -25.8258, 47.5002, 39.1476, 34.8678, 31.2554, 23.8515, 21.6745, 3.02191, -4.48419, 49.2169, 8.27408, 2.48464, 47.7562, 19.0344, 13.4241, 46.4746, 34.6887, 15.4989, 44.758, 30.7181, 13.7822, 6.45523, 47.9353, 37.866, 22.6468, 39.6849, 11.6305, 7.55771, -16.7821, 44.3229, 31.9997, 39.9409, 22.4677, 43.2973, 27.5408, 6.63432, -2.40935, -13.1697, -24.1091, 
0, 9.97677, -15.1204, 15.6503, 4.89433, 7.1125, 3.52719, -5.14363, 0.52986, 20.5446, 12.0068, 10.6397, 2.70368, 17.0755, 2.73427, 12.3293, 5.15864, -0.881631, 8.37717, 19.8098, 15.0635, 17.4879, 12.9172, 20.1322, 15.1354, 14.2388, -7.27309, 1.95511, 18.3845, 17.2236, 12.2711, 6.96568, 20.6027, 14.8711, -8.00789, 19.1775, 12.711, -2.79114, 20.8089, 16.973, 5.05617, 15.754, 21.4993, 5.79097, 9.33193, 22.2341, 19.1331, -0.160584, 9.80242, 21.9698, 9.84677, 15.8564, 8.65524, 16.605, -1.32153, 1.48462, 14.3287, 19.3393, 11.0077, 15.2835, 21.7636, 19.3974, 17.766, 13.504, 
0, 41.5567, 45.8197, 29.1845, 31.0115, 11.6239, 12.2329, 87.3764, 75.0042, 60.196, 42.6354, 23.8568, 86.518, 35.1212, 37.5572, 21.3521, 22.5701, 87.127, 74.1458, 72.6784, 58.9093, 43.9222, 83.5144, 51.395, 64.1268, 41.3073, 44.9613, 80.9409, 66.7417, 52.3636, 34.194, 86.2686, 47.3541, 72.5682, 57.4436, 41.4174, 79.1139, 67.1718, 51.7546, 78.8645, 66.3134, 77.3283, 70.1736, 53.831, 84.1234, 57.6913, 72.3188, 56.5852, 80.0825, 66.1327, 49.1811, 33.585, 83.7638, 39.1621, 42.2071, 84.9818, 71.3916, 76.7193, 63.5592, 81.3692, 61.7322, 63.8774, 53.5402, 53.7896, 


